t,id,loan,income_m,dti,rate_m,macro_neg,prior_defaults,beta,kappa,gamma,omega,eta,night_active_ratio,session_std,task_completion_ratio,spending_volatility,default
11,385,1053.3576866272106,2262.443135932056,0.03879867998661176,0.012729790222148386,0.23648951110741934,0,0.8664364842372104,0.11591803207824936,3.3306587961065226,-1.6301828061877743,0.726481480398066,0.15119131974756947,0.5631155702012092,0.6997240803450008,0.01,0
11,396,500.0,2776.7102779460156,0.015005766715239831,0.012729790222148386,0.23648951110741934,0,0.8457369645585355,0.5285512403400914,2.5642164401809344,-0.1349214027203621,0.8282930434555704,0.22062966097666797,0.9441519263029041,0.798172606925253,0.08403073942534472,0
11,398,500.0,3595.2860603380395,0.011589249358018828,0.012729790222148386,0.23648951110741934,0,0.8224605588619387,0.5487290692153027,1.9426266808006654,0.31470149620327764,0.8931683342652939,0.42699050887054985,0.8289373817969509,0.3687095872844605,0.5665752314510655,0
11,401,500.0,2129.6263257089186,0.019565247744951924,0.012729790222148386,0.23648951110741934,0,0.8414429553023863,0.15602997678114683,2.8388194919121528,-0.8676884979489906,0.7094505500245498,0.2739427245819117,0.7239044958213566,0.456842515881441,0.01,0
11,402,500.0,3086.5107907872953,0.013499601812841384,0.012729790222148386,0.23648951110741934,0,0.7603931756419378,0.9681295563952949,2.468708905562042,1.130010455968805,0.5820661103647651,0.5611940130373245,1.177817465122701,0.26886521872540575,0.7952453956622707,0
11,408,4580.161803767344,3180.335340663914,0.1200125488132542,0.012729790222148386,0.23648951110741934,0,0.839788644048906,0.7819460252754434,1.2703240967654605,-0.29662253556964935,0.7008224163727796,0.3162404446722768,1.145430278248273,0.4166412136175723,0.6685916250063952,0
11,409,806.0220857227953,1648.2040739366903,0.040752542846915873,0.012729790222148386,0.23648951110741934,0,0.84944001569049,0.6416213453074443,3.8748640764392523,0.1884558965119151,0.6772368436261837,0.1746859378777891,1.0065836244005233,0.27770325946189683,0.5497549381318443,0
11,414,500.0,3578.398198016839,0.011643943563843307,0.012729790222148386,0.23648951110741934,0,0.9934339737886486,0.2374287771224567,0.9130794125572055,-0.8515781969009378,0.9245701050919778,0.0,0.5361208719705255,0.425235181947278,0.08080299856404423,0
11,418,500.0,3272.001106883188,0.01273430702056122,0.012729790222148386,0.23648951110741934,0,0.851545014694677,0.8220942993845902,1.5018168507478482,1.1402631547762445,0.43267029477158814,0.5094072371758326,1.172639112825834,0.41839622772911533,0.9711544046575595,1
11,421,1130.1898183675678,3441.3586925299496,0.02736781988707047,0.012729790222148386,0.23648951110741934,0,0.9555948902504661,0.4966700426933996,0.9642272729078916,1.1376850799388452,0.3959962880840572,0.12838215580009854,0.7200710785393958,0.4013964030838214,0.5621652237311564,0
11,429,666.9005184510041,1897.8629707364757,0.029282958812713523,0.012729790222148386,0.23648951110741934,0,0.9324490567086453,0.4740478873281575,2.509702948406362,0.4342865795820767,0.7774752633822454,0.28720375535064724,0.9063414902205124,0.4152491254514524,0.7141915747150314,0
11,431,1374.3002140203257,2145.1650830672165,0.05338750790744557,0.012729790222148386,0.23648951110741934,0,0.8652670552970699,0.5770425863728341,2.450300680818652,-0.6265438893721341,0.7243073516103722,0.4057539300525244,1.1870395649374428,0.4849758218609401,0.2844826740589338,1
11,434,500.0,4255.158416704722,0.009792036532198994,0.012729790222148386,0.23648951110741934,0,0.9398436816728464,0.31021213462754693,0.9897291562351831,-0.21313082726014165,0.8081518470112927,0.20355335907720457,0.7993045813203686,0.544683610643712,0.1575461514833203,0
11,439,3984.7916446783124,3025.770193694991,0.10974593215367394,0.012729790222148386,0.23648951110741934,0,0.7926747351546318,1.0020108001435486,2.2027855747487215,-0.860588766916186,0.6745325307249168,0.4443634452412521,1.1727643505887027,0.1448003898501707,0.4061805287328572,0
11,440,1275.572179605836,3182.9287535389576,0.033396186300316016,0.012729790222148386,0.23648951110741934,0,0.8426320180204179,0.3342972863358513,2.6271740125358147,-0.4436579245123577,0.7168063833520146,0.24921625915302165,0.5602450273338277,0.3781326030232576,0.3192381672637856,0
11,441,827.7523236902271,5106.2402977033325,0.013508835520048718,0.012729790222148386,0.23648951110741934,0,0.9557506024237713,0.1324407476061632,1.4044556904891747,0.8570436311436925,0.363046587403514,0.06378843242810868,0.5104711370844601,0.32510380658789284,0.3031329718671768,0
11,442,500.0,4240.596546193072,0.009825661605104181,0.012729790222148386,0.23648951110741934,0,0.8206408396300441,0.2642619121520505,2.3791310348189896,0.4823495550041778,0.6375401001900567,0.08842193807360467,0.5857585232296658,0.453405491592756,0.3019278397678866,0
11,443,500.0,3785.0609182499857,0.011008189185481104,0.012729790222148386,0.23648951110741934,0,0.8734361423038345,0.15636310322166436,1.4908410340477563,-0.10402084919879187,0.7221678688687796,0.02402494483111417,0.6951448680124852,0.6880667978511886,0.03286004179845026,0
11,444,500.0,2037.9228699284004,0.020445654387366764,0.012729790222148386,0.23648951110741934,0,0.8802247620900773,0.301355140001985,1.6418600391247293,0.49528401477188205,0.7232096512771085,0.02938477024904243,0.8132151324913032,0.36159316773959654,0.4532535427343223,0
11,450,500.0,1911.6922069453076,0.021795698342698077,0.012729790222148386,0.23648951110741934,0,0.8949448095160029,0.714990508213109,1.003044380809473,-0.6243467637155611,0.7008551985543985,0.20972621696188606,1.1709849533241796,0.4645179703853094,0.2353318495380536,0
11,452,1113.4205202577746,3102.3103338088604,0.02990836936706385,0.012729790222148386,0.23648951110741934,0,0.8379541615865951,0.7783135515083813,2.334455440980212,0.4414870172250336,0.4374599773154814,0.35711430468893807,1.2488734244700075,0.34335658549138953,0.8396627869401748,1
11,453,500.0,1270.9288532577486,0.03278442106327452,0.012729790222148386,0.23648951110741934,0,0.8151012734981766,0.9111573792883599,1.4467957621873926,-2.333727904557653,0.5682802928179747,0.4434905441194899,1.0470428728490713,0.1283295212428136,0.01,0
11,456,3416.6966157674824,3972.7923614357405,0.07166866326679251,0.012729790222148386,0.23648951110741934,0,0.940863127488809,0.3262534865820953,3.234129112662383,-0.49283922044490025,0.7683660530962968,0.17735859269724324,0.961537336693266,0.40558515360502156,0.15647550571565458,0
11,458,1314.277247555354,3827.938267447207,0.028611512597873066,0.012729790222148386,0.23648951110741934,0,0.8876831395134039,0.9038759411357494,2.4743814968181184,-0.25382938020195256,0.726548541668464,0.5396665831586556,1.218259666524518,0.1313137384362738,0.2945378514624335,0
11,462,500.0,4122.559870149349,0.010106988856212099,0.012729790222148386,0.23648951110741934,0,0.8051607390288318,0.29083707587230107,2.9663219854977925,-1.5372036244389107,0.7271060592405277,0.0,0.6897021403493,0.414182244223984,0.01,0
11,463,1911.49772024486,4195.984178381769,0.0379628401622106,0.012729790222148386,0.23648951110741934,0,0.8029180923889574,0.39427036608923227,1.6951219523557173,0.9031928807696139,0.726118109572663,0.27943536122550555,0.6827160710131317,0.26327717523939315,0.587728103008137,0
11,469,3557.9449009293958,4731.428751032343,0.0626650899786013,0.012729790222148386,0.23648951110741934,0,0.8285341336446852,0.27846954322206724,2.017156252726666,0.5859422478102706,0.6195656298860659,0.08688860011369118,0.7237349181235114,0.611675346934784,0.5880715748530605,0
11,474,500.0,1328.9409151615453,0.03135328756252621,0.012729790222148386,0.23648951110741934,0,0.8551726398959917,0.5191087285684931,1.6548452781575766,-1.0800792945011368,0.9360816372938254,0.3963464699221621,0.9603178802348028,0.5779248835735624,0.15180009118980303,0
11,483,500.0,4385.05962704864,0.009501961252625058,0.012729790222148386,0.23648951110741934,0,0.8837015397320005,0.32783957578196393,1.721529628100409,-1.7442929669905511,0.44776621186782567,0.09655314961453941,0.6087611839645392,0.5897022798301244,0.01,0
11,485,2015.5821814158878,2974.705734435048,0.056464469692010404,0.012729790222148386,0.23648951110741934,0,0.9742734788047456,0.13550951311436388,1.8819499923789107,-1.4422849571343062,0.9507472486399505,0.0,0.5302426956833848,0.7449090726346057,0.01,0
11,486,1877.5112701942287,3844.201190692885,0.040700073891810344,0.012729790222148386,0.23648951110741934,0,0.8592803930005146,1.0229928639519366,1.9659891109454852,-0.6017286944540163,0.6364890944011934,0.7102355907457304,1.3304146477207661,0.32531405658732815,0.5572901562325987,0
11,488,500.0,2170.1816177924707,0.01919962196945083,0.012729790222148386,0.23648951110741934,0,0.8594877746461097,0.8190757701046939,2.113643810389815,-0.6969728576206514,0.917540948807443,0.34755337593131147,1.3862621522920575,0.5281265011005827,0.2130517603951993,0
11,490,677.0752443270719,1178.0417704319198,0.04789553175739173,0.012729790222148386,0.23648951110741934,0,0.9114598860245117,0.15157896809856902,2.3213082047158653,0.04512925373565661,0.6936670997295088,0.24531670030298142,0.6268447549046242,0.5705555629655195,0.01,0
11,491,1509.3359591984886,4123.102110260895,0.030505671030280467,0.012729790222148386,0.23648951110741934,0,0.9355323890472346,0.7348450094797966,2.231410337232151,0.19629680719626574,0.7077538372547292,0.3832498735608258,1.0955533329480998,0.2684167273453165,0.5347457748972652,0
11,496,743.1012726913021,2095.9108338509195,0.029545677734691835,0.012729790222148386,0.23648951110741934,0,0.914422460602005,0.769488318059772,1.9017270148609915,0.7264502748143884,0.7703346717299613,0.4525557578179522,1.2330217980876135,0.122918376819101,0.7221140401938883,0
11,499,500.0,3254.5541255127246,0.012802572966919846,0.012729790222148386,0.23648951110741934,0,0.8463634583345622,0.6101067804388945,2.0237163272564076,-0.46884131198044693,0.5706194562056504,0.19541957842960458,0.7983281305697966,0.3494452714686481,0.2028911683630248,0
12,1,3552.4243720893437,3986.1740478907122,0.07426553903170034,0.013211826750095274,0.2605913375047637,0,0.9652841219571879,0.4815420664508989,1.9130112180809056,-0.5796888412141795,0.6782485744252766,0.31264990942017673,0.8498854026013258,0.697230381730027,0.16586444054710664,0
12,5,903.0992850240714,5426.66775873137,0.013868229473034776,0.013211826750095274,0.2605913375047637,0,0.9455341580235376,0.4410061818630911,3.1840266395141477,0.03220520160037029,0.3597100669613993,0.350908901505509,0.9165517329215827,0.51284960949344,0.24987366876555928,0
12,7,500.0,3297.9331769684145,0.012634175536864045,0.013211826750095274,0.2605913375047637,0,0.9536894811880918,0.39321293094661014,2.4784444520188345,-1.0882066930314618,0.47533418809331124,0.0,0.8366943496183677,0.4746450659139764,0.01,0
12,9,2326.790248672935,4785.620748621306,0.04051704001936882,0.013211826750095274,0.2605913375047637,0,0.7991378665741102,0.48328393674065967,1.9303584920556927,-1.4140976903515048,0.6424704498250444,0.13068482705077175,0.7343363956093503,0.5090773255613098,0.11472816433178434,0
12,10,5674.432621913394,3886.8263287992036,0.12165950962505129,0.013211826750095274,0.2605913375047637,0,0.7785733020411216,0.608369723805345,1.8083497956471182,0.08758828755767001,0.6935430855235388,0.1908900753104557,0.9834037765422292,0.281420527357491,0.6355772158759686,0
12,14,500.0,2483.3752380252613,0.016778240367653543,0.013211826750095274,0.2605913375047637,0,0.8577919205449852,0.40881727148533215,1.9198566438917997,-0.152608368267639,0.6223397955630646,0.13995994543582307,0.6350598970981444,0.7625820515756703,0.19056974576438224,0
12,15,500.0,3758.164217228173,0.011086973388671621,0.013211826750095274,0.2605913375047637,0,0.8187119523731995,0.2859538944619078,1.560707643303775,-0.13023919730608569,0.754771139163125,0.12637361345455478,0.8979518616425295,0.7353710410206225,0.1207900232810509,0
12,16,500.0,3389.3053911044103,0.0122935710591395,0.013211826750095274,0.2605913375047637,0,0.8535605996473559,0.6207104652820608,2.0865533375215213,1.6767990001803517,0.4455189497163052,0.4983436324943339,0.9147746259219967,0.20348547006017673,0.8173528341686528,0
12,17,2254.8585395057316,3215.698713885952,0.058433608061830546,0.013211826750095274,0.2605913375047637,0,0.9339272229590774,0.7585558329860855,1.1128714601217018,-1.165710330335645,0.25527209079545526,0.47192618263288927,1.3506126861622887,0.5303213347821243,0.0686128439863088,0
12,18,500.0,2958.080288757671,0.014085711880445868,0.013211826750095274,0.2605913375047637,0,0.722422007449588,0.11562778218326042,2.569427914294582,-0.3125420820793566,0.5534669244183253,0.1152650194348331,0.5886053068765138,0.7716325356785358,0.01,0
12,21,500.0,3059.0933330250173,0.013620593466974784,0.013211826750095274,0.2605913375047637,0,0.8654657590264697,0.6728087683912818,1.782572167568024,0.45065045881313975,0.8388342809942019,0.4026408087845809,1.034557754841762,0.5392460302176905,0.6266578397415014,0
12,22,1645.5044461210946,2358.9840840124366,0.0581289935101437,0.013211826750095274,0.2605913375047637,0,0.8126552927817532,1.1018041124388906,3.1363320649275446,0.09166754961910258,0.6244133559755205,0.6584712864653695,1.3113597699644715,0.3127993177802673,0.9199663935602235,0
12,23,500.0,4693.766240762492,0.00887702210323495,0.013211826750095274,0.2605913375047637,0,0.9075102566155825,0.5264045630328152,2.7481461741005164,0.2639548309258117,0.6975500214095534,0.17278612946121913,0.9354185219502056,0.30084471717719913,0.3806860752684703,0
12,25,500.0,3427.636218879745,0.01215609358926794,0.013211826750095274,0.2605913375047637,0,0.8640147877362409,0.3819131119017608,1.4942547332438512,-0.6475890551142132,0.29169948032090426,0.0,0.711419468451587,0.267931726162377,0.16140239138234447,0
12,31,500.0,3323.4650509506105,0.012537115940108578,0.013211826750095274,0.2605913375047637,0,0.9267403919229913,0.6502910771272852,3.108905012527922,-0.01814822026051739,0.9344565861110884,0.3658903100154357,0.9967581820049055,0.5215057085748773,0.39144938107434485,0
12,33,4882.3661674671475,2521.471505242234,0.16135968478844348,0.013211826750095274,0.2605913375047637,0,0.9147643366054123,0.8339174636992175,1.8078175920314277,-0.8573610614893955,0.7308478558909931,0.4219701444353173,1.0085702823619416,0.43840123861279695,0.18008741264758465,1
12,42,2044.356041085147,4601.571377895426,0.037022788398357834,0.013211826750095274,0.2605913375047637,0,0.9540691025671805,0.6053948614450108,2.3183155982724735,1.0601173830998711,0.7052898270324067,0.22044462734983045,1.271142614434225,0.4460024940608511,0.6470792756376975,0
12,51,887.1291949150516,3091.2937721754543,0.023914722558885836,0.013211826750095274,0.2605913375047637,0,0.8116921466955829,0.2399955521474949,0.6735437796041583,0.4385027037137569,0.9715271507683635,0.2786995494492116,0.9279317382830667,0.6679645503937972,0.4220087086331828,0
12,52,500.0,3954.627793652306,0.010536179089609167,0.013211826750095274,0.2605913375047637,0,0.8210605242613846,0.3628457707203284,2.480213162618898,0.7164841946514765,0.6714651884514634,0.2753451932176979,0.6045366766474733,0.397791536296989,0.8008158388730611,0
12,53,500.0,3809.1174883856,0.010938666710520932,0.013211826750095274,0.2605913375047637,0,0.9706088163663946,0.24957663043201261,2.2588743265130087,-1.597973354311888,0.4673627762821581,0.27679357443686375,0.6678180913478996,0.5754305428123776,0.01,0
12,54,500.0,2840.3873324793276,0.014669360826326638,0.013211826750095274,0.2605913375047637,0,0.7599603297270736,0.3687645205969646,2.326778369199255,-1.3458611854328215,0.36805863076079454,0.3427210355507058,0.7395090504044326,0.748275585234665,0.01,0
12,55,2057.7747214905667,2711.0941191473416,0.06325166860854414,0.013211826750095274,0.2605913375047637,0,0.8350186684348215,0.61840529405646,2.467563980025339,0.16823303286891725,0.9372808317243146,0.5248029676697008,0.7578823140761359,0.4138864245448475,0.45450553114509257,0
12,59,500.0,2862.117811057764,0.0145579844776787,0.013211826750095274,0.2605913375047637,0,0.8881696136450251,0.6370059934030556,1.2950935365587926,-1.5476245885704945,0.6469902648483566,0.26869377658544213,1.292777426841998,0.47884863381539433,0.0199737600226045,0
12,60,500.0,3074.9270785662266,0.013550456840783019,0.013211826750095274,0.2605913375047637,0,0.7850121489414515,0.9211401434851688,2.264713659296679,-1.0144111334751977,0.9233824081739384,0.7083797588045708,1.1945228717688223,0.15728129457348708,0.33001937121475877,1
12,63,1258.1628755892148,2763.81969776735,0.037935508739516524,0.013211826750095274,0.2605913375047637,0,0.9141628185108792,0.585602467144962,2.4363393156639126,-0.1507073018115067,0.5598413138137192,0.32481747159967195,1.0869516560739787,0.47573720427684235,0.3852711215893537,0
12,69,3956.4433341521544,4794.2317793285865,0.06877089518302762,0.013211826750095274,0.2605913375047637,0,0.8965030822923769,0.44548902722851913,1.9097458008018038,0.4938252643938068,0.63043402400285,0.21761456236664561,0.7093442058465224,0.4052196437710211,0.515037186386582,0
12,70,500.0,1501.1047203898577,0.027757335048447025,0.013211826750095274,0.2605913375047637,0,0.8586810322571434,0.7911644308262024,1.5355927830792804,0.4442881828068604,0.6976819790734937,0.6377212640862379,1.313079848320227,0.3666383898846532,0.7005500171563285,0
12,80,1706.375655207265,2033.2064788339653,0.06993779173319474,0.013211826750095274,0.2605913375047637,0,0.8891707444142833,0.34023480964482056,2.257993172928263,-0.20871985840067994,0.5626021232816958,0.25734669022646434,0.8408109496322617,0.5136609510826928,0.1742702340688362,0
12,82,2780.8431538146615,3021.198643512366,0.07670363879653536,0.013211826750095274,0.2605913375047637,0,0.7946631249722653,0.8609050930610223,2.5382780717935525,0.1895643109753969,0.6096395488148914,0.48898169817632947,1.2315795156013765,0.38893703027937687,0.6997835098098932,0
12,84,500.0,4242.8303838682405,0.009820488423267737,0.013211826750095274,0.2605913375047637,0,0.9733599340202224,1.0067524848091058,0.8605860000450354,1.0910802599461518,0.667505651981522,0.6341810700256203,1.3638202135051987,0.09234055815576481,0.9554278199499004,0
12,87,500.0,3994.9555975666644,0.01042981971865868,0.013211826750095274,0.2605913375047637,0,0.8587628023806104,0.6830420517525465,1.9476234203350482,-0.6425920735613642,0.7169851459287132,0.4435012801472481,0.9462515030694569,0.5086017132561683,0.19380840979464853,0
12,88,2455.9698138232325,2322.459987093101,0.08812386533647162,0.013211826750095274,0.2605913375047637,0,0.8241181714901928,0.4952425425141391,1.419098632353806,0.4409533829613554,0.53148155350755,0.35854623632708865,0.8875542029185366,0.3893789508579722,0.49423216512397833,0
12,90,2072.9787655419896,3358.3526510140364,0.051438383163743114,0.013211826750095274,0.2605913375047637,0,0.9761692681495716,0.337234800364967,1.3973177476219067,-1.2536466001883506,0.6064108581874426,0.22231095090673383,0.7555044194999585,0.5621125806966146,0.01,0
12,91,4524.832448509624,4781.038459242294,0.07886767151605256,0.013211826750095274,0.2605913375047637,0,0.8799191843949471,0.598276350184419,2.3115488500002033,-0.5794740155265609,0.34168075904545336,0.2846894928127144,0.8718446014257261,0.4162216250581389,0.24554956947407158,0
12,99,2817.069542226329,3318.4780667965806,0.07074200596183049,0.013211826750095274,0.2605913375047637,0,0.9110340953577758,0.2774033375581053,3.065605284772105,-0.1166483664710528,0.7332922033474892,0.0,0.8414257169711675,0.4677103833410643,0.3282299545491247,0
12,102,500.0,3118.1034650064603,0.013362823631184522,0.013211826750095274,0.2605913375047637,0,0.9696147092778777,0.7122795453090621,1.6330897629983445,-0.65326008596446,0.9900174562953594,0.11201343519737017,1.0607310590720709,0.16667328494311087,0.201246768837547,0
12,104,1041.026594325524,3178.8917117051806,0.027290082224052593,0.013211826750095274,0.2605913375047637,0,0.9869490793489286,0.24924729089995934,2.4635688359569405,-0.7521769671405736,0.4945669293735746,0.08162926211713044,0.5627986254846543,0.5225845902614634,0.04666837515150467,1
12,105,4766.536243660912,3642.152952299263,0.10905949278919022,0.013211826750095274,0.2605913375047637,0,0.9418153781852882,0.6925802636757619,2.347298265959813,-0.5078505311771654,0.6922751483126377,0.10602229509347405,1.0010611956398503,0.3592192265229741,0.40946993722925207,0
12,111,500.0,4044.4918940505686,0.01030207693776273,0.013211826750095274,0.2605913375047637,0,0.9171817114498754,0.4596684919484144,1.510539204307535,-0.17594863621306847,0.5632521343280499,0.4057766981917278,1.1643518826853878,0.33196968578649455,0.2153643644919762,0
12,113,500.0,2101.9822465857965,0.019822558793893198,0.013211826750095274,0.2605913375047637,0,0.9942228636300847,0.8773422649390923,2.1239501741936513,-0.01035101448287045,0.44507956808196886,0.5758548040886042,1.1670659190788035,0.4659720031654172,0.5584930231527115,0
12,116,500.0,3760.9455258811167,0.011078774308198728,0.013211826750095274,0.2605913375047637,0,0.9353632404947235,0.24891130290704389,2.4238182918855333,0.02353886046797818,0.32629094212313864,0.19012494066954866,0.7513595171861628,0.4205216121580333,0.23547315388537365,0
12,120,3455.1955880842283,4288.066070262184,0.06714751147854414,0.013211826750095274,0.2605913375047637,0,0.9408599431141674,0.610730364944368,2.131408634733263,0.9516976042301146,0.6280830189302553,0.3939855337454455,1.0135143636691892,0.5117303800419695,0.6838243351765688,1
12,121,500.0,2704.7832928793387,0.015404807762736145,0.013211826750095274,0.2605913375047637,0,0.8875183119075947,0.22080816465826336,2.2344694069736146,-0.12242070096497049,0.6045057803237048,0.30970998972062347,0.4881148026181366,0.6277646412648793,0.17693905651935932,0
12,125,500.0,1293.3626936657222,0.0322157635060376,0.013211826750095274,0.2605913375047637,0,0.8730583941890468,0.5392358625885761,1.9956880111563,-1.2967308146465213,0.5235325438619797,0.1971070546983468,0.9303166259238245,0.5004509881323622,0.01,0
12,126,500.0,2541.5917254468422,0.01639392599900803,0.013211826750095274,0.2605913375047637,0,0.9442352703515499,0.5075886821178834,1.7427004788817784,-1.8754746467350991,0.8084381271680791,0.1492942645205051,0.6990284342533823,0.4804438143207992,0.01,0
12,129,500.0,3240.0715126420805,0.012859798465586965,0.013211826750095274,0.2605913375047637,0,0.9459965701015832,1.1044378825215855,2.1368436553596286,-0.36442227600274446,0.6852723938542158,0.4440868693699941,1.3275803252963763,0.2964275356888563,0.6866142251777039,0
12,130,2340.4728938049516,2707.295835578513,0.0720421482033573,0.013211826750095274,0.2605913375047637,0,0.9753944218823895,1.310126110327222,1.4409742323225703,-1.1091538026161547,0.6981967592209581,0.7761440273335968,1.4150445312692128,0.3774160828471266,0.5305121326827222,0
12,131,1507.9816128672906,3757.118368674445,0.03344721195194701,0.013211826750095274,0.2605913375047637,0,0.9504098684460672,0.5172113487600701,2.866206304149377,-1.1279757624671007,0.5914928266649861,0.25808850361809915,0.9413043227430677,0.46244750250010785,0.039473778862767914,0
12,132,500.0,3868.702675231683,0.010770190982477452,0.013211826750095274,0.2605913375047637,0,0.7530887219812207,0.20091302529364696,2.126763392377757,-0.1390701600756931,0.8179299764594694,0.190615797189431,0.5980409284631948,0.6116172071815122,0.16364415380308794,0
12,136,4236.824742267632,4890.458993274452,0.07219541744606313,0.013211826750095274,0.2605913375047637,0,0.9210947538791437,0.483351114688672,3.0422688895873335,0.25667971705968573,0.6521537713344085,0.4266760460047395,0.7780370662291178,0.496825435355971,0.22851068038826675,0
12,137,3017.0050953866476,3742.604959235292,0.0671770315116537,0.013211826750095274,0.2605913375047637,0,0.9282340674910559,0.46089429313230423,1.9782148595835989,0.19088063274275496,0.8140211363956009,0.28192987383913193,0.8872050335637076,0.38403657857314977,0.34910678362328545,0
12,140,500.0,3557.396557193623,0.011712685385724014,0.013211826750095274,0.2605913375047637,0,0.9332884712056071,0.4157365402059957,1.984726984925547,-0.0439478929623342,0.9226305933649599,0.4802496571464565,0.7527818257214017,0.6587264786701074,0.3154194495159133,0
12,141,1566.9544587950031,2884.32715752055,0.04527209678432139,0.013211826750095274,0.2605913375047637,0,0.945745425069202,0.7035843538995179,1.9907795566596291,0.9061518564156711,0.4296772983775394,0.4190220827205145,1.175352719149972,0.5955360455090009,0.6426459870461834,0
12,145,4292.820060878709,1859.8152728513214,0.19234975123350548,0.013211826750095274,0.2605913375047637,0,0.9584450829513183,0.3948135959451158,1.635080147636599,1.0864968766938083,0.7571518569916289,0.35426382393254185,0.9752683340511002,0.44907900727214756,0.6977082565590234,0
12,153,500.0,500.0,0.08333333333333333,0.013211826750095274,0.2605913375047637,0,0.8362101593340985,0.2641890094106355,2.085724819771447,0.0628789648920299,0.6423845273011848,0.3063270222694958,0.7028653365215729,0.5854986265728613,0.241514636752845,0
12,155,1356.3966000351138,5731.288709159551,0.019722100166107592,0.013211826750095274,0.2605913375047637,0,0.8606309365200242,0.162846388999277,2.271049865349263,0.4257034991051507,0.6588025248037237,0.0,0.7212794751167095,0.4150020001637478,0.0467743430036931,0
12,159,1424.9216906289037,3067.454566067862,0.03871075240449,0.013211826750095274,0.2605913375047637,0,0.8702637094597933,0.6928176178271611,2.4434743325426203,-0.6081520708951245,0.8835986110420893,0.17219191503493034,1.0824684874399286,0.47623373349651144,0.3569629699216156,0
12,161,4320.420385515562,4839.502002822564,0.07439505798660938,0.013211826750095274,0.2605913375047637,0,0.9653228262188467,0.6032168619001074,2.829275176769163,0.03724597866228874,0.8940663083899412,0.2361864681982439,1.1764913804195316,0.34611587972638375,0.3425836309480841,1
12,166,500.0,1966.6625040109707,0.021186485521378626,0.013211826750095274,0.2605913375047637,0,0.947137723356878,0.7357137661052591,2.5745099071363207,-1.875438315030942,0.5589650497082983,0.49007468129600096,1.0701832976532217,0.28212565091485975,0.0327567667559957,0
12,170,4207.474255428125,1822.2102322991288,0.19241624726068005,0.013211826750095274,0.2605913375047637,0,0.8069709265632056,0.44198431984689923,1.6772564488145547,-0.9759005958732173,0.7140950840404485,0.1776269584205875,0.8758490526676886,0.4365028178032756,0.15474454382470212,0
12,171,2580.9059624172573,3313.2365273747173,0.06491401838990421,0.013211826750095274,0.2605913375047637,0,0.9028430002663589,0.6637291929118501,2.02718384793324,-0.6646159052842686,0.6420093779316604,0.5357789026303895,1.1135016524705614,0.29792870405147187,0.13191305112012497,1
12,176,2519.0612918785678,2394.550512128035,0.08766646318797289,0.013211826750095274,0.2605913375047637,0,0.9728049749190425,0.48548067614758017,1.9072956813650037,-1.4121762522422794,0.9597188371006238,0.4241236814450634,0.9379315083447523,0.3501173697151003,0.01,0
12,192,500.0,2916.177478498036,0.014288110711329852,0.013211826750095274,0.2605913375047637,0,0.8355769705032341,0.7911361808544776,1.3190505557199956,0.4290375753447149,0.6890329799771395,0.3136322907810344,1.163532146894304,0.28874090887336806,0.6114889872820426,0
12,196,3032.924660595302,2055.066164379901,0.12298568586113554,0.013211826750095274,0.2605913375047637,0,0.9338537373328387,0.322230441356929,2.1549149763694624,0.3107793606812328,0.9295501769224512,0.11270812192610757,0.7441143859191732,0.4871707234803371,0.6069097007779953,0
12,198,738.3574659932773,2641.392646461369,0.023294449961918217,0.013211826750095274,0.2605913375047637,0,0.917060027035289,0.3726585117592482,1.498073749972906,0.6014371726683649,0.5121017999535336,0.49003845723475525,0.8268247235634139,0.5237227956229207,0.2753522769153063,1
12,200,500.0,2305.3406466211404,0.018073973895240205,0.013211826750095274,0.2605913375047637,0,0.8371212262970928,0.5480879638141217,2.4608619556935976,1.909561439659138,0.7243606877380008,0.07888199665966913,0.8293906477096513,0.494143909100103,1.154030333460468,0
12,212,500.0,4320.9100026698725,0.009643030435931553,0.013211826750095274,0.2605913375047637,0,0.9486839619934639,0.5448495810044425,1.5051246571246946,0.10809876149446565,0.9229697999556055,0.11123014599637507,1.017073411016737,0.48009293187028074,0.2536610947999208,1
12,214,500.0,3798.9129275910213,0.010968049929243434,0.013211826750095274,0.2605913375047637,0,0.9429678145509794,0.3596628315352484,2.3446806767916706,-0.1819355301151072,0.5915664484655038,0.20549343764577652,0.8285831184483843,0.32770700238315675,0.2731552473652374,0
12,217,3013.0334075652167,4614.113923024488,0.05441697398154355,0.013211826750095274,0.2605913375047637,0,0.7933319924304066,0.5466380744727669,1.3218772067111502,0.29162003039424184,0.6433511999528095,0.3122644382415119,0.8271853826381824,0.2645520802309438,0.49084412012043643,0
12,218,2038.8210735962844,3100.901535147068,0.05479108388553385,0.013211826750095274,0.2605913375047637,0,0.9169651798334024,0.6197194047140133,2.8766878302209418,-0.5808120781607815,0.5150417457903124,0.2477774508984485,0.8531688612194184,0.4351440006304403,0.3126610774449782,0
12,223,1234.5392326319998,1716.8521973963402,0.059922612757241464,0.013211826750095274,0.2605913375047637,0,0.9858448770822701,0.5992506485499867,3.0229744828122067,0.982736649824121,0.34114859728041,0.2737022902063817,1.0726174427038069,0.2498087338146549,0.5687685043044333,1
