t,id,loan,income_m,dti,rate_m,macro_neg,prior_defaults,beta,kappa,gamma,omega,eta,night_active_ratio,session_std,task_completion_ratio,spending_volatility,default
22,288,2802.2320733870934,1576.7411756464844,0.14810251869852925,0.014687068689601283,0.3343534344800642,0,0.8804441891919241,0.3052529847316138,2.040201711029716,0.06829710528207049,0.8445062476943175,0.2158497246399575,0.5850405476193696,0.6736894422752492,0.3644234507689674,0
22,289,943.6059636187608,4288.6306816758415,0.018335416625531425,0.014687068689601283,0.3343534344800642,0,0.9015983946133094,0.37490395220426287,1.255228927778694,-1.329203935790808,0.1523534687215241,0.27555640564892053,0.7734171769773074,0.40343244305285725,0.01,1
22,304,500.0,4974.3447766606505,0.008376312567268026,0.014687068689601283,0.3343534344800642,0,0.9513332966591729,0.4679217131227031,2.644046463714296,0.5930254135880173,0.9150727555207642,0.19642597248820065,0.9974660069165865,0.3893681481550332,0.4116536211764751,0
22,309,6168.258895059938,3716.465204310409,0.13830926601765536,0.014687068689601283,0.3343534344800642,0,0.981429807247766,0.820971986896053,1.3654169516853574,0.20763341245723074,0.8572594810272098,0.3617567550852731,1.1818174973925204,0.27546612408332205,0.4558963630316073,0
22,311,1968.4864659783875,3172.6512848567554,0.051704560036114615,0.014687068689601283,0.3343534344800642,0,0.9751706968744462,0.179183582293723,1.8796470764299158,0.38809804709566476,0.2771243833794415,0.008878240103810775,0.6087205322042104,0.40579652121061016,0.3599892554336681,0
22,314,1136.3314590151417,1121.1239478772989,0.08446371021736983,0.014687068689601283,0.3343534344800642,0,0.7545840590573278,0.414947149779833,1.801407463344903,-1.079893929836573,0.8396055407605523,0.36265929172398537,0.9404455137398975,0.5228929318256114,0.1329993078739855,0
22,315,1230.7194206941347,3776.8264386493174,0.02715506084022995,0.014687068689601283,0.3343534344800642,0,0.922045630514084,0.37153432718941826,1.7388187589941055,0.6978789439694149,0.4641171559850234,0.2735440377731627,0.7140178620114525,0.4119410458019379,0.5737294138807896,0
22,316,500.0,2976.8265557638897,0.013997008521033734,0.014687068689601283,0.3343534344800642,0,0.9006539230763658,0.28356008980065484,1.8219322551059867,0.14866766201513246,0.46145549744005665,0.2727266148523454,0.9050668332330662,0.6345339107833321,0.15579001379524457,0
22,319,500.0,2840.803765411619,0.014667210447262049,0.014687068689601283,0.3343534344800642,0,0.9570535306655207,0.8530486113833674,2.982146803651305,-1.1241314885415683,0.7943755413327872,0.4821610535486286,1.2734862515852141,0.2954205544910239,0.41103246876097865,0
22,324,4393.334712082687,3629.781824285279,0.10086314928280285,0.014687068689601283,0.3343534344800642,0,0.8570866337380625,0.3539138713688479,2.6205770366260315,1.3154413681869526,0.8522548681337351,0.2495969341631561,0.7035888304386737,0.4245592199232723,0.619454481250158,0
22,328,500.0,2936.7190710832115,0.014188169061502325,0.014687068689601283,0.3343534344800642,0,0.8439695339721462,0.5525999860665524,2.2073899526339975,-0.8737458616695666,0.36848620051785896,0.24251698282353357,0.9300985439886694,0.32545131614835193,0.17514394902368405,0
22,337,1099.265639517494,1462.0075564304204,0.06265731634346094,0.014687068689601283,0.3343534344800642,0,0.9063280671299457,0.42618800809167257,2.363015063716049,0.8651603757028257,0.7587310532287399,0.14797678036206924,0.8369752793498969,0.3851974637022252,0.47150516119351227,0
22,339,799.5662675852756,2941.087220502693,0.022655065050190666,0.014687068689601283,0.3343534344800642,0,0.8658987638352698,0.16529546867104028,2.91484205347634,-0.14198198967486997,0.8020210525595678,0.20813549943570897,0.7794205444096237,0.3296988948617564,0.3434741807465105,1
22,342,4168.724740885669,2926.2731210453335,0.118715415149985,0.014687068689601283,0.3343534344800642,0,0.8860756087976723,0.6562759894378908,2.509532133556853,-0.9055891520615689,0.724895967721597,0.7398739621966253,0.9226499918820937,0.2527818202012464,0.20616698199407332,0
22,343,4492.775615473691,2804.225787892569,0.13351206224999035,0.014687068689601283,0.3343534344800642,0,0.9009632175729837,0.37194432231715824,2.1461219151996804,0.7688747888961731,0.481244403413595,0.3323235612290322,0.7381256234304879,0.5722635808532421,0.4000233836112228,0
22,344,1522.988081789692,2157.588967803221,0.05882291547481135,0.014687068689601283,0.3343534344800642,0,0.9933551417077902,0.653208691217599,2.471410923726836,-1.6879605175039776,0.6510059611284539,0.36691863219606063,1.2402152814118454,0.49882046966888594,0.07861834080042376,0
22,348,5598.6003031641785,2819.627747471693,0.16546511350018744,0.014687068689601283,0.3343534344800642,0,0.874202626168032,0.1929059884998231,2.140576026938478,0.6148830123970952,0.49675547842539336,0.3267566228914574,0.775200678882832,0.4820996010643621,0.34283302488779976,0
22,353,500.0,1650.038145995222,0.025251941458320274,0.014687068689601283,0.3343534344800642,0,0.8514006172745239,0.5368125907034884,2.1136020873243324,-1.0871017967384125,0.8959789225501312,0.1491578865304797,0.9309315274539276,0.3786663819012627,0.01,1
22,356,1587.2878690433588,4412.193378332912,0.02997919124227608,0.014687068689601283,0.3343534344800642,0,0.8930758041579562,0.5003198762698069,2.434247971647258,-0.8228033927530158,0.5944737363422342,0.3343287109756823,0.832683891718209,0.47999019705347185,0.01,0
22,360,4138.1255095235965,3764.372296342938,0.0916072495792494,0.014687068689601283,0.3343534344800642,0,0.9198024233904338,0.7430546918628749,2.892976053817038,0.443162804796259,0.9108797527871257,0.2694085510542655,1.100630301089295,0.43542600498532463,0.6247912683110963,1
22,361,1031.1464183666967,2997.0950664026045,0.02867071824330372,0.014687068689601283,0.3343534344800642,0,0.8663440377082646,0.13712604923777116,1.3103722523337629,-0.46639510693125397,0.5852990614526133,0.08269701491507268,0.47206531199824536,0.6724222628029456,0.08647606975186628,1
22,362,500.0,2313.903357259198,0.018007090285750108,0.014687068689601283,0.3343534344800642,0,0.9107367339132627,0.49343012394158325,1.3027064160068145,0.49629791514508637,0.48761580842152896,0.08371370091200056,0.9462004852933359,0.4056879022095853,0.6739382768128039,0
22,363,500.0,3199.824696651589,0.013021546683563059,0.014687068689601283,0.3343534344800642,0,0.7560137120913333,0.8051650523859496,1.2078437153022412,0.35377764962927966,0.7891410882554416,0.21097548824668463,1.279898453343757,0.45064522908512233,0.5159721892132788,1
22,364,500.0,1317.2145445606197,0.031632407065900814,0.014687068689601283,0.3343534344800642,0,0.882411882295063,0.6119209717056878,2.24745796493917,-0.048738443766348026,0.7217069586325406,0.41835523457500023,0.9800322924459889,0.652248295504997,0.3737982960038765,0
22,366,500.0,1879.8139146989217,0.0221653145244114,0.014687068689601283,0.3343534344800642,0,0.8302834390332892,0.35434054629472234,2.454696366059871,0.12123263661221294,0.8104189709378938,0.31581340559786975,0.8282852794216463,0.6101698591639336,0.4051944804517165,0
22,367,4652.277303709325,3349.527267609714,0.11574462434090682,0.014687068689601283,0.3343534344800642,0,0.8079520397892462,0.4570446909018871,2.269381343377715,0.4402029944269594,0.6921643092746944,0.3999336468386989,0.6222194224617243,0.5862503130654807,0.5541215022222322,0
22,370,500.0,2080.010147831423,0.020031953550855266,0.014687068689601283,0.3343534344800642,0,0.7910719791784452,0.4839764916438272,2.4315503730640526,0.7807919598526731,0.6544360388380901,0.2044350425525876,0.8724600467812953,0.37618385852615677,0.7537239734926295,0
22,371,500.0,3574.667840481342,0.011656094643203578,0.014687068689601283,0.3343534344800642,0,0.9819735298500901,0.3983842030321028,1.641460214146889,2.470809755888227,0.5079658349421934,0.0,0.8044123583797225,0.4234651799334048,1.0071916752502004,0
22,373,594.4379602717956,2056.9548052590712,0.024082442921285883,0.014687068689601283,0.3343534344800642,0,0.9474662087450493,0.3451968395426711,1.7171928080517822,0.38771480904936184,0.4898771882102302,0.1266003124564344,0.9735973918178923,0.4920366292748645,0.3617015292290982,0
22,376,3502.8212890562363,2370.880805854601,0.12311954838353908,0.014687068689601283,0.3343534344800642,0,0.9167355061933534,0.787570738510673,2.915739869106623,-0.35512130913500495,0.8030332595426097,0.2273354300887452,1.197664451328068,0.2379033630159748,0.4522920397480299,0
22,377,2684.22966806567,3041.9990871440914,0.07353250256302386,0.014687068689601283,0.3343534344800642,0,0.9616016804095534,0.5705808046978457,1.9115391890289375,-0.4049354133538672,0.282197578822053,0.33891460251158867,1.2650962611872776,0.37575704473618976,0.24576811584519664,0
22,378,500.0,2870.469614062608,0.014515627151229574,0.014687068689601283,0.3343534344800642,0,0.9135522159019631,0.24460373044408706,1.827945808472036,0.5180911817756494,0.5682667390358199,0.020214553584280717,0.7703759099664055,0.7193343248003126,0.35016246231678866,0
22,380,500.0,2587.406850089201,0.01610363931178052,0.014687068689601283,0.3343534344800642,0,0.8767321086091514,0.7602963332925947,2.084150095237787,0.11057874037944225,0.7280920460390234,0.44061349326547494,1.1420566215643095,0.1831433995459483,0.6249124210581253,0
22,381,500.0,1695.0514611063622,0.024581357924951013,0.014687068689601283,0.3343534344800642,0,0.7520384429585985,0.3351927106548023,2.9157998639042946,0.8699636961187717,0.9141243542153217,0.26270998863735506,0.6144716983629137,0.6307939808650737,0.679065066951763,0
22,383,1729.985632494749,2197.2856262785854,0.06561070970947326,0.014687068689601283,0.3343534344800642,0,0.9975191869140686,0.03403638396956321,1.9738262692350501,-0.12937680243299762,0.8804926127236736,0.0,0.41252319661229947,0.8216637874129904,0.17018242100384245,0
22,384,500.0,1979.671132355932,0.021047266884717735,0.014687068689601283,0.3343534344800642,0,0.9855053644679785,0.12903686570652645,1.8170771961859695,-0.5359960775025779,0.495020388351599,0.17868742084117384,0.6121387287282639,0.5285417471076977,0.01,0
22,391,500.0,603.2642305527597,0.06906868426209901,0.014687068689601283,0.3343534344800642,0,0.9537104583404378,0.6778652186337668,1.3166652299742414,0.728081195951817,0.699549823460271,0.5236114207760277,0.8176879965390812,0.4205472144833454,0.5617398144195951,0
22,393,500.0,1125.984225069661,0.037004662888673136,0.014687068689601283,0.3343534344800642,0,0.7711179270287486,0.04186579414564484,2.294190880518846,0.4681980250870848,0.13374069722919135,0.06165898547070628,0.5469277442898413,0.6496219883447885,0.27517853303842166,0
22,395,1419.8151797404857,2485.7341687367743,0.04759878716442494,0.014687068689601283,0.3343534344800642,0,0.8133500295768896,1.0957341077713805,1.9362718767536147,-0.5390813505444485,0.5862388446277258,0.632876444961856,1.3093451071264404,0.2575881168454975,0.47070588262898894,0
22,396,500.0,5170.124142930845,0.00805912305290345,0.014687068689601283,0.3343534344800642,0,0.8956719319402071,0.3501841051121607,2.5642164401809344,-0.2090115128330032,0.5079431015075601,0.10399102455469962,0.9686125161760103,0.5504576638562191,0.36669596409455324,0
22,398,2988.0387680029585,3706.487755797136,0.06718037319223824,0.014687068689601283,0.3343534344800642,0,0.9015112044786756,0.23420787178237762,1.9426266808006654,-0.0277434000148719,0.5410330097483387,0.2553958233677727,0.6588048906803166,0.5093940034693435,0.29644762091158483,0
22,399,5458.866369091781,3356.54237829545,0.13552801647886917,0.014687068689601283,0.3343534344800642,0,0.8703200477364289,0.5411407534945627,1.9181973933291339,-1.5084583235547766,0.7265165498259695,0.43949246471801295,0.8033633963551801,0.44524917839590944,0.01,0
22,401,500.0,3156.758162880699,0.013199195033883672,0.014687068689601283,0.3343534344800642,0,0.773234160551237,0.7077132054316057,2.8388194919121528,0.04496452247132149,0.5126623041117883,0.6156814285958996,1.3178718380306327,0.35960596492351626,0.5749994599581247,0
22,402,1172.1027476911431,2450.778481440029,0.03985477664095937,0.014687068689601283,0.3343534344800642,0,0.9887651557906342,0.6755053077975378,2.468708905562042,-0.2250959935245608,0.47384874941511235,0.35615395509935366,0.8289862109256866,0.4209176027731802,0.20284923951235054,0
22,404,2713.8168983385285,3154.803089974659,0.071684793549728,0.014687068689601283,0.3343534344800642,0,0.8234860558623409,0.7196269302707925,3.6521773007520046,0.39039309664366995,0.31799437980103856,0.5572351666163443,1.2274751258626382,0.3097960656501406,0.5513711857803272,0
22,405,500.0,2528.8899905533012,0.016476266987616305,0.014687068689601283,0.3343534344800642,0,0.8475144129154671,0.3425280708406977,2.704842582571516,-0.8631657496389071,0.5879783559194071,0.2873294666594458,0.600388994101486,0.5098945499362849,0.043815498336357554,0
22,406,500.0,3869.2995459688505,0.010768529593444431,0.014687068689601283,0.3343534344800642,0,0.9873261855474442,0.5415267626629625,1.6650821377984344,-1.302433771160969,0.9003107614598201,0.15540351318188142,1.0012234789669003,0.3331902353816536,0.01,0
22,407,588.1275481508995,1064.0452323873326,0.04606066313798788,0.014687068689601283,0.3343534344800642,0,0.7899169081247047,0.3784315387172241,2.5915411999962443,-0.27853583266933984,0.851657382028193,0.10719610787140174,0.9493218949986877,0.7361477646652363,0.26235751676544705,0
22,410,500.0,2590.3641710843067,0.016085254394645723,0.014687068689601283,0.3343534344800642,0,0.952046819300168,0.6233331623216439,2.260242926206667,0.6257025912757921,0.7148314818325191,0.31808562273190466,1.209974816192628,0.3522696862554535,0.5361079443462446,0
22,420,500.0,2721.823378333924,0.015308365340065366,0.014687068689601283,0.3343534344800642,0,0.9266326985758455,0.23411926240166003,2.2448659230325685,-0.6445745332902337,0.6634937946618918,0.13433687201285086,0.7208738417236229,0.7293104756339946,0.01,0
22,424,500.0,2617.2877673770454,0.015919788105082364,0.014687068689601283,0.3343534344800642,0,0.8633547438618059,0.824008730466389,2.165047435795359,-0.41953191437683446,0.2856022503474129,0.5025202865200622,1.2810468032989335,0.22325544548920845,0.32047427637867365,0
22,429,500.0,1753.2060900901174,0.023765983304635304,0.014687068689601283,0.3343534344800642,0,0.8795239267758539,0.6788716402569767,2.509702948406362,0.1724063754414052,0.6963986863679794,0.566039449270088,0.8290503256342348,0.6392940611156961,0.7111768976617203,0
22,430,1005.6671745248804,3387.3540479944177,0.024740725855536983,0.014687068689601283,0.3343534344800642,0,0.9770839375120475,0.7406044817545221,2.877701276738691,-0.742659304631222,0.6020166517433929,0.5071814350990185,0.8981154221462089,0.33952640491229097,0.4051451402784262,0
22,431,500.0,2494.387297387174,0.016704168879592897,0.014687068689601283,0.3343534344800642,0,0.9095628081549627,0.6492418103268139,2.450300680818652,0.38855116735241213,0.4832366289817395,0.21548987582062237,0.7991096054101987,0.5687165459093259,0.5491278907501012,1
22,433,639.0877365167244,2431.2801408766445,0.0219050493116728,0.014687068689601283,0.3343534344800642,0,0.8139171011333843,0.39542722957275767,2.5941801487412093,0.0240052308247521,0.3547721199637768,0.3420149995010762,0.652871846074111,0.40629169656253455,0.33059058401399233,0
22,434,2690.141086284475,5959.0905906431,0.03761956970565981,0.014687068689601283,0.3343534344800642,0,0.8280255738009709,0.6340853167081502,0.9897291562351831,-0.22653066310920475,0.8474143784885586,0.38923361805209555,1.157937537276846,0.37256098916164154,0.19705623959168264,0
22,435,3522.217587238221,2337.384849825987,0.12557544055772563,0.014687068689601283,0.3343534344800642,0,0.9911213260392174,0.9317611645462827,1.5093264667139508,0.2424815079602643,0.6456600670921872,0.6034272415256254,1.2490385194197404,0.15511376188981968,0.8207849391370596,0
22,436,980.2889463616788,931.3230461141725,0.08771472570230511,0.014687068689601283,0.3343534344800642,0,0.8314240211279669,0.5613244722405806,1.3251786398579632,0.09975782212107748,0.6426656318509584,0.3369463160105814,0.9197571475002642,0.3115920682871875,0.5797637140817208,0
22,438,1058.219168295117,3759.302622695435,0.02345778979294591,0.014687068689601283,0.3343534344800642,0,0.9786658206940435,0.46853388580148536,2.3986167287381157,-1.2290178512353958,0.9616446461046623,0.2530826441231792,0.9494981584336131,0.44325787711071457,0.01,0
22,440,500.0,2318.202808627146,0.017973693462713866,0.014687068689601283,0.3343534344800642,0,0.8358897887832261,1.2080606612938987,2.6271740125358147,-0.46710955127377524,0.4851870222151137,0.6272045656215993,1.3482031685467333,0.2663464739225888,0.37818203732167033,0
22,443,500.0,2810.519869013911,0.014825252483016848,0.014687068689601283,0.3343534344800642,0,0.773366966717934,0.531351244145257,1.4908410340477563,0.5001695444635724,0.9888013389509063,0.4830844228977844,0.8968894639264129,0.44089480939752035,0.5954727964857145,0
22,447,1190.0650579757332,3397.294565595022,0.029191489360085813,0.014687068689601283,0.3343534344800642,0,0.8960886532338003,0.4481293189553057,2.1737865430270404,0.1806878690532419,0.7531049871607011,0.28038727898634164,0.7604817068791899,0.47894765523715366,0.3589973633094216,0
22,450,5825.189710170978,4981.263454721924,0.0974516767201747,0.014687068689601283,0.3343534344800642,0,0.9456846253554164,0.6066116955962126,1.003044380809473,-0.5351274720027356,0.7563437103288145,0.31358951805382984,1.1720113157109675,0.4423032196698238,0.16275292366934369,0
22,451,2572.5032515011417,3251.213797296192,0.065936995941857,0.014687068689601283,0.3343534344800642,0,0.9105692222575226,0.650609238529577,2.719798577951993,-0.05878292927232031,0.7002996020614064,0.4473587546754247,0.9978231289071244,0.28353115703985055,0.13903883101268089,1
22,457,5432.846815467016,3718.642235310683,0.12174799455652024,0.014687068689601283,0.3343534344800642,0,0.8779948536347956,0.2082907876963368,1.942645540434956,-0.8589619301742408,0.8272275789980342,0.14506137574608477,0.8882054122664422,0.5423192084260579,0.01,1
22,458,1476.7052226493329,3263.8934780115487,0.03770305905604547,0.014687068689601283,0.3343534344800642,0,0.9814821334943177,0.36142273402096164,2.4743814968181184,-1.3812853448990228,0.5492717300399197,0.4152502067623435,0.7580950297077464,0.4536250180183017,0.01,0
22,459,1990.887647653928,2306.237474452112,0.07193851709073235,0.014687068689601283,0.3343534344800642,0,0.8666525204974885,0.5239339488631125,2.2129374033532203,-0.6365430733364692,0.8731821192093507,0.2497657734606324,0.9233118871475448,0.6153533480509549,0.1359468659524722,0
22,460,2434.6544957896913,3385.558805548472,0.05992744072754997,0.014687068689601283,0.3343534344800642,0,0.9395232976275489,0.7886210264478426,2.113575665050545,-0.8376733766131637,0.572345965994038,0.4414111747897043,1.0680832240606557,0.34173699048254597,0.2836199047594651,0
22,466,2716.9122523730375,2137.3290557461696,0.10593097668125666,0.014687068689601283,0.3343534344800642,0,0.877420322227329,0.7398688928298168,2.23348009441756,-0.3954719601461553,0.8638310308369318,0.48447451696300087,1.166840925370457,0.46099241378279016,0.4300163154004179,0
22,467,500.0,3131.1954893433963,0.013306951548848858,0.014687068689601283,0.3343534344800642,0,0.8339638219462672,0.5650766769195198,2.937746924029322,0.31918552056187655,0.9945335613887614,0.3525985775803971,1.2065057714207188,0.5299241895490602,0.45491175508116755,0
22,470,500.0,2276.1273451727366,0.01830594705302157,0.014687068689601283,0.3343534344800642,0,0.9788092467457172,0.47415694080087406,1.8599750394704475,0.8414838884220158,0.6141427802117423,0.2504116070470159,0.8000443193880828,0.4399768870986117,0.5735787421506641,0
22,473,2617.7421089995896,3884.056350940301,0.05616426643685395,0.014687068689601283,0.3343534344800642,0,0.8889590977045542,0.519234059920248,1.3503821365263327,0.567729492510301,0.8676312484232795,0.24383047381179024,0.9975817947347994,0.23985346758652107,0.495700496535432,0
22,477,3396.6803978487383,1193.1684978457747,0.2372311206101883,0.014687068689601283,0.3343534344800642,0,0.998000421797705,0.2995876179840261,2.1729200134357485,-1.756146997217767,0.7387789752135194,0.0701356629802676,0.632299615903049,0.4353984153111794,0.01,0
22,482,500.0,1962.313312329302,0.02123344238907882,0.014687068689601283,0.3343534344800642,0,0.9060913499269962,0.21373371895479099,2.1378588770278113,0.052426064664040574,0.5133644558564832,0.0,0.8492495538011485,0.6668479482008901,0.26351743533794203,0
22,483,500.0,3413.6198854746103,0.012206006545709342,0.014687068689601283,0.3343534344800642,0,0.8337927782414069,0.4059260136695378,1.721529628100409,0.09210509400624767,0.8082527175790176,0.2045153347874641,0.6441254578151518,0.5452566903592666,0.5517284364428915,0
22,486,667.0840966674814,5039.96416007196,0.011029908075410415,0.014687068689601283,0.3343534344800642,0,0.9930874070862091,0.6910759277035999,1.9659891109454852,0.9827154946675076,0.6906661133197609,0.5394496819588006,1.044426911521158,0.2266772555818762,0.6985341279576209,0
22,487,500.0,1998.366196840426,0.02085036603028261,0.014687068689601283,0.3343534344800642,0,0.8837465366509317,0.7168769146197133,1.5574852060863122,0.00639522363905069,0.8821884857723491,0.21097707212570824,0.9055728455018802,0.37352542623589774,0.3947446677213499,0
22,489,500.0,2790.8074798939697,0.014929968106667716,0.014687068689601283,0.3343534344800642,0,0.8849449544587121,0.5747588733004985,2.1034855626336473,0.8514497489977458,0.45129309641246984,0.21096394734647456,0.9586050712264429,0.4889430238062351,0.5267329992537183,0
22,490,1458.2570403954674,3710.3091519665777,0.032752370504906723,0.014687068689601283,0.3343534344800642,0,0.7714493206946313,0.9376606609876121,2.3213082047158653,-0.7827527040331477,0.5836805029109179,0.5490177386639989,1.4798475778225435,0.15956335097008464,0.4377360586901469,0
22,491,500.0,3462.352460671059,0.012034207129389423,0.014687068689601283,0.3343534344800642,0,0.9503290719095516,0.4467905736259232,2.231410337232151,2.2515579626129294,0.6506438832604977,0.3078200509079421,0.827045014586645,0.48298217520125275,0.9624914876843006,0
22,494,500.0,2773.0775664581843,0.015025424160739922,0.014687068689601283,0.3343534344800642,0,0.8761878364280459,0.8017512648168039,2.4812594901442253,0.42007677917807806,0.5516080700451318,0.2140677938147213,1.0180398961058623,0.2623617958415625,0.5144152055193015,0
22,495,500.0,3748.959498198562,0.011114194935071504,0.014687068689601283,0.3343534344800642,0,0.9142262222242835,0.5207009683872593,2.0783447062309715,1.501709180265314,0.4180734659017041,0.4201056243518454,1.0031602098869463,0.46100448486510054,0.9204782594910625,0
22,502,2795.955540641271,2125.571590922376,0.10961583041874035,0.014687068689601283,0.3343534344800642,0,0.8651999839585126,0.9151233501808399,2.849334322719813,0.42096161449911657,0.7695265123657645,0.2942911235857856,1.1799036602483344,0.08399140594756849,0.7240037897061676,0
22,506,500.0,3695.55242129421,0.01127481413240911,0.014687068689601283,0.3343534344800642,0,0.9327303421611431,0.8922556075385253,1.7172106987642448,1.5400102413886816,0.5928661476723321,0.5528477197117692,1.4247777959765409,0.40372585978574743,1.116326737036216,0
22,507,3624.159881157495,2217.016104681625,0.1362251373781346,0.014687068689601283,0.3343534344800642,0,0.8820410079088751,0.8855034465721445,2.592722791924321,1.5858082401164717,0.7560533272021513,0.6208039508052678,1.2171537442637717,0.20999093464911672,1.1249155709635015,1
22,511,757.7536921457679,3214.8761736103993,0.01964185791368517,0.014687068689601283,0.3343534344800642,0,0.8260588071057027,0.45778443154807913,2.6040546040764108,0.884805033202229,0.7620353414039901,0.06649081797024298,0.7445283821816379,0.34308592049568226,0.5927320807843061,0
22,514,500.0,1857.2915401362907,0.02243410136009617,0.014687068689601283,0.3343534344800642,0,0.9673793256830272,0.33151931787555855,1.7496780434326216,0.7828742909319716,0.6184859636866779,0.14123662743468135,0.9921030754325915,0.48865238001634065,0.6299552543745599,0
22,515,500.0,1721.5900599603765,0.024202432179252737,0.014687068689601283,0.3343534344800642,0,0.8444828082418262,0.7489544845180002,1.4464906961757409,-0.43063927625331955,0.36225782651212557,0.26028785130762183,1.0877218469948735,0.22987160621565209,0.42718543583973123,0
22,516,1498.0365385406021,4306.851223672346,0.02898553298650329,0.014687068689601283,0.3343534344800642,0,0.797066503784678,0.25673335863196467,1.716279509808272,-0.030204027558824467,0.31741241060178677,0.28210806929220633,0.7010692433625922,0.6136109741008594,0.2944491695370972,0
22,517,720.2391280335391,3530.5631231316474,0.017000100336087447,0.014687068689601283,0.3343534344800642,0,0.9846653266917964,0.3268530861875937,2.3939776022647843,-1.2650486252087942,0.9858650137804587,0.02255241844850675,0.8383897679751298,0.5044177299650046,0.01,0
22,520,2975.92635553759,2174.709823762666,0.11403538083641375,0.014687068689601283,0.3343534344800642,0,0.8486835179807257,0.2732833512847306,2.6413298236460996,0.5769802982398335,0.5692782750641656,0.2527695382507001,0.7127483024604703,0.5957527645894855,0.43349320647857176,0
22,523,1886.2886395682895,2712.463779215687,0.057951269679065005,0.014687068689601283,0.3343534344800642,0,0.9374641596939807,0.5860448944683225,2.157168522517426,0.18905942562256056,0.7920266202783927,0.31739947274693847,0.8327929133090419,0.38838524205734176,0.4771999281115839,0
22,524,721.7323154825491,5081.167744297463,0.011836719953015738,0.014687068689601283,0.3343534344800642,0,0.9272626712643215,0.841728374704724,1.31019563269039,-0.7545279394955117,0.5743790313597805,0.5561785104138676,1.3224393339990888,0.30786431894729194,0.5158625620834401,0
22,526,3947.7215814079264,4309.480340466722,0.07633792765255588,0.014687068689601283,0.3343534344800642,0,0.8625729851818356,0.8436530145903202,3.041391298538709,0.6177691818820039,0.7704648751554506,0.26841416628534004,1.066388024516731,0.25369193034547727,0.7441711226468802,0
22,528,3559.8673229974997,2577.340929492811,0.11510142366309677,0.014687068689601283,0.3343534344800642,0,0.8106132970428861,0.7414717192034281,2.4502937326351217,-1.1301128180809774,0.7667304859600745,0.2782289970450218,1.0688450526830844,0.5646256888348227,0.08535489434272735,0
22,531,5464.4676139082085,4630.276050728363,0.09834668520192988,0.014687068689601283,0.3343534344800642,0,0.8035191349830205,0.5945778592270755,2.3271962211804036,0.39316207195167224,0.8156064789517132,0.25562731643505476,1.0003413578879812,0.18910983983733382,0.6566073549507306,0
22,533,848.9782763005308,3262.360358603015,0.021686197082779104,0.014687068689601283,0.3343534344800642,0,0.9266686907016656,0.05897281992176301,2.2200843429886747,1.0899665952001703,0.30119515935776975,0.03500879917417192,0.6783228501085359,0.6544433412506913,0.3380315636720582,0
22,537,500.0,4838.287827668726,0.008611861912883193,0.014687068689601283,0.3343534344800642,0,0.9349695084200725,0.431105959468567,1.4249923313234167,-1.2362399564230062,0.5689082970452066,0.06897215535739923,0.8650029433420579,0.4396650835408455,0.11805325961519766,0
22,539,500.0,1593.851024184349,0.026142133759326423,0.014687068689601283,0.3343534344800642,0,0.8799253479364384,0.5130856324850347,2.590103643908613,0.8764179291966476,0.492607321884007,0.27420270701566635,0.8995609691781711,0.33514833762491314,0.6751327632951032,0
22,546,500.0,2327.983071433863,0.01789818284245646,0.014687068689601283,0.3343534344800642,0,0.8370125009811425,0.9723662197349718,1.8423079629813766,0.014715372457055868,0.8814232222775078,0.4948202337705146,1.3739431787378034,0.013242046746896108,0.7510740481459792,0
22,552,2503.3053016094123,2735.269581106395,0.07626625783983496,0.014687068689601283,0.3343534344800642,0,0.8512210627286863,0.5975630915971005,1.464388733198494,0.8650998351497172,0.4106750456902962,0.10581485046639821,0.9935355527081486,0.6170790343068037,0.7772761047511199,0
22,556,2342.821272697494,2580.930292854242,0.07564524566923296,0.014687068689601283,0.3343534344800642,0,0.9768898579234997,0.0818927378333999,1.679226402888718,-0.18980777527792161,0.8273353738929261,0.11254243876595851,0.7201740773440386,0.6639744896591523,0.02461952211538669,0
22,561,2818.8694050025606,1831.3582464356023,0.12826861385936572,0.014687068689601283,0.3343534344800642,0,0.9097968283344994,0.620859491310299,1.5922118471391375,1.1526500784034106,0.6859940338595849,0.38680901719741567,0.8483980756203251,0.47312236303862276,0.8469773044268885,0
22,564,4704.225365632073,1172.0907812827866,0.3344611072192694,0.014687068689601283,0.3343534344800642,0,0.9437699267498932,0.57174478156226,2.2333445065771187,0.8634525251456966,0.886569697556882,0.34173052229749495,1.2686215854981249,0.45042312697419923,0.6580458057450753,0
22,570,3573.0030102155106,4071.3128443726073,0.07313371932664048,0.014687068689601283,0.3343534344800642,0,0.8722573319763882,0.05698815056540446,1.7567154106443632,-0.9523870037506843,0.9715236179778376,0.08634490354674351,0.3369120531883343,0.7996808509700137,0.01,0
22,573,3012.523841348617,2244.898743208626,0.11182849747908999,0.014687068689601283,0.3343534344800642,0,0.9535168015070281,0.7392234192933776,2.4434352429943296,-0.14498482763736095,0.6005323257636356,0.455157465467478,0.8387140220496241,0.385310882939823,0.6806877375995879,0
22,574,3141.3915258787233,1778.741397169629,0.14717295474941683,0.014687068689601283,0.3343534344800642,0,0.796212428499905,0.5349141130656189,2.629461301328242,0.35817202407605453,0.6341422629538971,0.41461737988156,0.8626126753797653,0.19193874264952032,0.3611792804817733,1
